1:78960540,7.55649720795441e-05
1:79103869,0.000451124679400097
1:79109534,0.000855490565544148
1:79817658,0.00026143424021534
1:79938436,3.48710607121645e-06
1:80965787,0.000128978486186426
1:81019245,0.00067027963887303
1:82195076,3.08091992907876e-07
1:82382636,1.67749338984743e-06
1:82698516,8.83981254737111e-09
1:82762671,0.00250929400357828
1:83103962,1.92179551293293e-06
1:83112142,4.44005134592678e-05
1:83830918,0.000123699284239213
1:83963654,4.56377526262403e-05
1:84765199,0.000385376806386263
1:85102629,5.22496717679001e-05
1:85102667,0.00157299610821082
1:85590188,0.000802304464867408
1:85712514,1.75702535729454e-06
1:86219292,0.00135031584304905
1:86309369,0.000880284869251565
1:86528320,5.6838944982214e-05
1:86528522,0.000609546588289942
1:86571008,0.000689663589680027
1:86683836,3.39609152307833e-10
1:86725715,3.90988829869255e-08
1:86777222,8.81138481540819e-10
1:86778181,5.43332357398785e-10
1:87089945,1.10974604315844e-07
1:87098891,7.80882428800643e-05
1:87675696,0.000922217420882407
1:88460796,0.000155617375474223
1:88560757,0.00104401566485837
1:88564435,0.000329322800714378
1:88676222,0.000461125283223087
1:88694886,0.000395634787893773
1:88703317,2.29020411366531e-10
1:88736444,0.00183250758889208
1:88742071,0.000127795378094566
1:89064155,2.9910231612688e-06
1:89238353,3.30012964656078e-11
1:89275511,6.67460917396494e-06
1:89329895,6.14445499265415e-09
1:89329898,0.00135346814800168
1:89642910,0.000167379376715861
1:90381945,5.49371116731625e-06
1:90397953,7.27949548343662e-06
1:91267351,4.77100049525098e-05
1:91480136,0.000880790555135491
1:92572381,6.74911132623944e-10
1:92696477,2.86578037852361e-07
1:93071394,0.00243795860567282
1:93203960,6.42967670013708e-05
1:93987019,3.22352037149606e-05
1:94212416,2.46764552083461e-05
1:95104428,1.56071958384705e-13
1:95198229,0.000457877710457819
1:95267832,0.00220897451520062
1:95296962,0.000106882410450638
1:95500708,1.74051603984739e-15
1:95507337,1.62760829081786e-07
1:95704577,0.00106901432592748
1:95735055,8.18644402202132e-05
1:95736098,2.00085793239439e-05
1:95771259,5.33800120522749e-05
1:95809351,0.000758238643902902
1:95970955,1.43554860983399e-11
1:96060967,3.89904791566606e-06
1:96089109,1.74529600139272e-06
1:96120215,2.1411772177748e-12
1:96148741,0.00137522940354222
1:96149287,3.26845294691666e-12
1:96171987,0.000148876474915562
1:96181079,2.8019973906356e-06
1:96348382,6.86341557767306e-07
1:96359326,5.98465712851732e-11
1:96368423,1.18401358171423e-07
1:96453145,4.06766479650097e-07
1:96458704,2.63277152539213e-07
1:96504723,2.013186792487e-18
1:96507292,2.39220389268993e-12
1:96510271,0.0019808567982054
1:96655254,8.24577806190411e-05
1:96810149,0.00187225138019548
1:96812426,5.34141696120504e-05
1:96824957,9.2591465786292e-06
1:96854091,1.3418054887554e-08
1:96973296,0.000991532204008938
1:97052402,1.22953947262089e-10
1:97061860,3.20203130114005e-11
1:97136402,0.000304814675263682
1:97142982,0.00129569278043601
1:97151107,1.07527392608789e-10
1:97181236,5.15348935390233e-10
1:97325216,0.000603683475326134
1:97326233,1.61480422511227e-07
1:97345264,3.63906019655175e-07
1:97490381,3.54465852762274e-07
1:97501907,0.00152884749119865
1:97505697,1.67371104951856e-05
1:97510594,0.00030635258942548
1:97538538,2.70059066426945e-10
1:97850770,1.49335352738965e-12
1:97923307,4.62091234470095e-10
1:98102974,8.12698358831243e-07
1:98368783,3.27623493731321e-08
1:98375731,0.00127302887895003
1:98412746,3.05353644119454e-10
1:98656240,6.27596640870557e-06
1:98736436,6.35442771679102e-05
1:98808522,0.00230836539929977
1:98910877,0.000565628446124534
1:98973910,0.000370461664507813
1:99002026,2.18236431023488e-06
1:99021710,0.000229025677235926
1:99021966,1.21231802448117e-05
1:99071996,9.95989159106593e-06
1:99116151,0.000493512135099136
1:99154100,2.85479806513356e-07
1:99163297,0.00198355592295072
1:99201834,6.72072145501123e-05
1:99220868,3.75693241802954e-09
1:99222995,1.96081540857917e-08
1:99224919,0.000774934627930033
1:99288141,0.000249895580105832
1:99305251,6.94460933741389e-07
1:99319523,3.37041870373995e-06
1:99351274,0.000467573315432298
1:99400281,6.92053969297499e-08
1:99517120,9.02547256255632e-08
1:99517248,0.000303033832075932
1:99627116,0.000467328076087677
1:99748883,0.000319590677779635
1:99846657,8.06256311471439e-08
1:99936235,6.89088318609413e-06
1:100065080,0.000258209864050805
1:100251205,0.000676819900500104
1:100405186,0.000892067122460494
1:100472861,0.00067149046157668
1:100544368,0.0023233355334592
1:100704227,0.00103020872586254
1:100898690,0.000149471542952992
1:100898739,8.21569928662555e-05
1:101054692,4.79414828229311e-05
1:101057405,7.05357500154347e-06
1:101086820,0.000133460650801105
1:101179056,0.00122728218504072
1:101182940,2.17789005575284e-05
1:101182951,6.65605136951977e-17
1:101453189,7.1452622491275e-06
1:101492196,0.000134162153521267
1:101562727,1.2217945181804e-08
1:101647782,2.31631751714837e-07
1:101657995,8.36561576363061e-13
1:102102249,0.00031564254708951
1:102227899,4.08991592373922e-06
1:102363396,0.000172221359650388
1:102484309,0.000726430098059725
1:102650766,0.000461953261151672
1:102755277,3.57944535279799e-06
1:102800598,6.8552043400194e-13
1:102802429,2.39023784878828e-06
1:102803330,0.00193259521556978
1:102833663,0.000146758589231658
1:103104149,0.00248487296543736
1:103211774,1.37465908583329e-06
1:103623288,0.000194672224737693
1:103935884,0.000327677962107307
1:103935908,0.000218102577881981
1:103983693,4.89717865533475e-05
1:104179505,0.000105813989431506
1:104214119,1.7887822299338e-07
1:104370788,0.000625899330542551
1:104879987,1.47361914200934e-12
1:105171738,5.59635650372327e-07
1:105172048,5.71854048819944e-06
1:105235061,1.21201279586787e-05
1:105291957,0.000401842597914412
1:105379307,2.47928066043559e-07
1:105405862,1.42788178896005e-07
1:105484871,3.01493465920393e-05
1:105561396,6.775918305288e-16
1:105571242,9.27674268264918e-05
1:105577372,2.83886130983388e-08
1:105578376,0.000888952434920595
1:105578414,0.00141355315888966
1:105591188,1.19280759327279e-08
1:105594517,0.000101247999928548
1:105619780,5.92314078124585e-05
1:105635817,3.68524282766889e-09
1:105676505,0.000571876295458239
1:105680934,2.24912581033569e-05
1:105681150,1.02238919274286e-06
1:105686698,2.85726643149176e-05
1:105793096,4.06232643546281e-05
1:105882087,4.93158449449749e-05
1:105884845,2.11819909546077e-05
1:105885882,5.12563996906781e-06
1:105888382,1.61428524343599e-05
1:105962129,4.3135772312823e-14
1:106012642,2.80224946302444e-05
1:106015881,0.00020946205761998
1:106041597,9.29931822788596e-22
1:106042759,4.3825731477087e-09
1:106174319,3.63040024458611e-08
1:106194554,2.02541167698532e-10
1:106196930,3.73000146877098e-14
1:106232657,3.02349125512621e-07
1:106249071,1.12822436689161e-07
1:106399796,0.00122015219780828
1:106430958,4.86394917526977e-06
1:106440885,2.93462558397202e-10
1:106685522,3.92666941298758e-09
1:106758135,2.32817992716532e-06
1:106840602,1.29660991489925e-09
1:106847869,2.41065750335909e-06
1:106848315,3.50547492868523e-06
1:106908185,0.000196817347887356
1:107204546,2.8197742013651e-05
1:107300520,6.57437658524649e-13
1:107307927,9.9145607413874e-05
1:107345546,1.43163379051354e-05
1:107346197,1.21395473105043e-05
1:107351482,1.54866039701251e-05
1:107375150,0.00144829343722218
1:107409227,0.000879601206946553
1:107498439,1.4011285351479e-06
1:107512040,0.000382994282642977
1:107518343,1.78219691862878e-05
1:107755557,1.52218707185801e-07
1:107773114,0.000106003079132827
1:107800959,1.82972959760158e-06
1:107856350,9.32341177932997e-22
1:107892389,4.00851254279177e-29
1:107898530,2.96360353504703e-10
1:107910990,4.41588587203092e-06
1:107923228,1.14510636849629e-09
1:107926311,6.5050497091205e-11
1:107937052,1.30238842440391e-10
1:107974251,3.1205169777114e-08
1:107994470,5.11739965914013e-07
1:107995448,3.85334558439799e-07
1:108153117,5.91455900175854e-05
1:108345841,7.87540431636312e-15
1:108351693,7.63084556173485e-14
1:108357857,3.92384025304045e-10
1:108372154,0.00225672352998926
1:108450528,1.46065705329176e-07
1:108472060,2.28073258575577e-16
1:108477435,5.5362923279225e-17
1:108521438,6.79620587296037e-08
1:108586464,1.66891516620715e-07
1:108586583,1.05746170153469e-07
1:108601540,6.06064170839121e-05
1:108671943,1.02457135898942e-05
1:108677743,1.27704386483808e-09
1:108679456,0.000183129548341898
1:108704746,0.00110713107236546
1:108770908,0.00203492922811145
1:108777674,0.000762948615064794
1:108864783,4.50292417896218e-16
1:108876337,2.89892903365127e-06
1:108889082,1.75552884622903e-05
1:108889850,4.4459153455357e-09
1:108890051,4.64293501558395e-07
1:108899530,0.00187268443226247
1:108968399,5.86426227740778e-09
1:108993236,1.59903769081807e-06
1:109115251,0.000945523203240709
1:109152716,0.000481006355392302
1:109190297,0.000453144087879352
1:109432510,2.66328392714173e-06
1:109443009,4.96303444627083e-07
1:109466965,1.11893020351384e-06
1:109499473,0.000220140890399918
1:109528291,1.12767789962454e-06
1:109535945,3.95317135913468e-06
1:109945792,1.84561839554653e-07
1:110187348,3.46367844297941e-07
1:110302943,6.49582662836436e-06
1:110327023,5.59010541764447e-10
1:110388554,3.00679855615557e-05
1:110471400,5.96551396429548e-09
1:110495655,3.08301806577254e-08
1:110689479,5.0053533296381e-05
1:110983963,2.56615052129742e-16
1:111147826,2.75054729324901e-07
1:111205261,8.04220484510606e-06
1:111208525,0.00100685121871459
1:111358281,0.00238501978518692
1:111358519,4.15414859485703e-06
1:111359074,6.39606398899779e-07
1:111401601,7.01031326804833e-05
1:111572375,2.09497094831281e-06
1:111573138,2.37663265949947e-06
1:111777734,4.89238813394407e-06
1:111827415,0.000179539439080926
1:111950235,0.00112138710599456
1:112159077,0.000695344902508564
1:112235913,6.12167198849616e-13
1:112239447,1.81670356049831e-07
1:112245682,6.93100933270338e-06
1:112265533,3.35877558846996e-06
1:112450004,0.000119519659540516
1:112480406,0.0016351132301897
1:112482423,6.56998715150039e-06
1:112517693,6.88995648064563e-10
1:112876696,5.15121815255818e-05
1:113015743,5.90219749605833e-09
1:113031163,1.79528123567874e-06
1:113044322,1.13798396429037e-05
1:113105491,8.03570502399905e-06
1:113106254,1.49953291117732e-10
1:113123999,1.94528123103174e-06
1:113189013,1.73626701913266e-05
1:113257217,1.68277145903137e-06
1:113406363,6.39920993365113e-07
1:113409851,2.13779119944184e-05
1:113587217,8.49284147538699e-07
1:113602445,6.95820826708811e-10
1:113647620,4.24141402158052e-10
1:113729437,0.000323308156759833
1:113797698,0.000460886235945568
1:113999662,1.08705811889142e-06
1:114008749,7.02670149649102e-07
1:114029219,7.90262257473426e-06
1:114047061,2.58404793124373e-06
1:114075984,0.000491564472114631
1:114122242,0.000464490026689405
1:114130728,2.16446095178068e-05
1:114217723,0.000360455136676086
1:114314089,7.78639654331012e-05
1:114442101,1.62154434673598e-07
1:114458231,2.37154908816669e-08
1:114504598,4.52016736747239e-12
1:114575410,5.78032706708747e-07
1:114606184,6.06025419608955e-08
1:114696039,6.26061027712741e-08
1:114742566,0.000669850119946967
1:114935285,1.38524897370331e-06
1:115129710,1.41638977291548e-08
1:115156215,6.65237015216784e-07
1:115180260,1.22447028482441e-11
1:115259349,6.78247865035754e-06
1:115265440,7.0281247950084e-07
1:115279135,2.82375672090203e-06
1:115557482,5.37604080005748e-05
1:115616533,0.000639726371374076
1:115643476,1.40229272762119e-08
1:115667422,8.40710426501711e-07
1:115673856,0.000159392402741159
1:116164023,6.76666861761495e-05
1:116166353,0.000396169897696469
1:116200088,3.06651746391107e-08
1:116301806,5.73430800879682e-10
1:116305964,9.67923765677031e-05
1:116320532,7.90571810480722e-13
1:116362174,9.69928694112475e-11
1:116371060,1.11775904197928e-06
1:116376179,3.9163828794872e-05
1:116384171,3.33896063046083e-06
1:116402393,0.00168860313939233
1:116671643,2.42397322981678e-09
1:116671977,5.48359061454105e-08
1:116711751,2.19498616803976e-15
1:116730439,2.45806876373165e-10
1:116736730,5.27010668127926e-08
1:116754792,8.98947070976862e-11
1:116765766,2.9545925223253e-06
1:116786049,2.40424585295279e-05
1:116845740,8.69499906813031e-07
1:116845760,1.86310340515811e-07
1:116854499,0.0017817452269909
1:117127095,0.000100827215813715
1:117207806,0.00111027991488617
1:117454245,9.50601513604421e-06
1:117626697,0.000579748040457935
1:117652656,5.20174980706728e-06
1:117652898,9.17483738506338e-08
1:117655872,8.79864093024926e-14
1:117725202,6.87439856282981e-05
1:118263333,0.000429581607973449
1:118303786,9.6730696133779e-14
1:118317371,6.07232672156217e-14
1:118322179,7.238976096358e-05
1:118334669,6.40383591143332e-05
1:118346463,6.05282822246826e-10
1:118346586,4.45232511690044e-07
1:118354661,0.000638589774642832
1:118400383,5.57406414089387e-05
1:118458570,4.87976929414723e-05
1:118705798,2.19230982285147e-09
1:118705881,7.41650142149118e-11
1:118708462,0.000351948653328074
1:118709222,0.0020011152068582
1:118891121,0.000674130913894895
1:118912484,1.83271708182838e-11
1:119195036,1.06560724361751e-06
1:119218905,0.000799249947659494
1:119228253,6.23926961009918e-06
1:119530609,0.00151802859850738
1:119548874,0.00236270726318328
1:119552093,1.11697911525449e-19
1:119597217,0.000136777711425538
1:119749290,0.00015779895330593
1:119780973,0.000126066426056815
1:119829406,0.00148796646489109
1:119851986,1.00274419398618e-05
1:119924674,0.00207642533774303
1:119928518,2.59186407901513e-07
1:119944237,0.000424815507058297
1:120031080,0.000467579884460029
1:120218679,0.000849763542193196
1:120267330,0.00189890503475004
1:120323869,0.00124898308627777
1:120488985,0.000237925719290831
1:120583792,0.000981464417698449
1:120601517,7.5526449911922e-05
1:120673395,9.59479850469948e-08
1:120703818,4.57266374274966e-07
1:120876773,4.89322295600658e-05
1:121096037,9.73127226995079e-07
1:121424437,0.00212300663303768
1:121467010,0.000289616700638871
1:121666042,0.000357871595803008
1:121806985,8.31846623965056e-08
1:121847205,5.476734163863e-10
1:121901980,0.00116977240659693
1:122036259,0.000316416575725877
1:122088362,0.000195432659048328
1:122096769,2.70808989196243e-08
1:122110616,8.19890722025539e-05
1:122237356,0.000597312612845787
1:122238276,0.00135231142544324
1:122305796,5.6734568029204e-06
1:122359874,1.2938635080289e-06
1:122745073,1.68203182759941e-09
1:122769431,0.00111857203324471
1:122779772,2.16926236078686e-06
1:122783822,1.86413035993861e-07
1:122788608,1.3257200499058e-09
1:123209115,1.02709491428556e-05
1:123254185,1.07115784951917e-05
1:123303602,3.526161439104e-08
1:123446383,4.1683072781275e-07
1:123646268,3.13261720593282e-05
1:123649289,3.28579489692045e-10
1:123662753,9.87783884059454e-07
1:123699869,3.22061643458921e-05
1:123704400,6.58901563812139e-05
1:123722643,1.80736810426929e-06
1:123849922,7.92935938916558e-08
1:123887780,2.71330739501735e-06
1:123893298,2.240944262455e-05
1:124014467,3.56739879255305e-11
1:124153283,5.29474853574358e-07
1:124281121,1.87303075625011e-06
1:124520985,6.17548180910324e-06
1:124751229,5.46290172652578e-11
1:124762734,1.21962920489757e-08
1:124773793,3.26119326485597e-05
1:124778114,0.00055636219772747
1:124778819,1.47487851234761e-09
1:124778893,3.2479847919336e-09
1:124789082,1.15384440392343e-06
1:124789299,1.25328410003695e-06
1:124796287,3.14386530518776e-06
1:124845071,0.000340437577042227
1:124856074,0.00148056059348847
1:125019232,4.44575271970183e-06
1:125069204,0.000530456518590449
1:125130574,0.000619244769848104
1:125209700,0.00124952846164532
1:125215821,3.24392724669928e-07
1:125223104,5.80861532398992e-08
1:125224846,6.90151698375281e-08
1:125239021,1.30711049562045e-09
1:125443374,0.000194896898939395
1:125443417,0.00192596588677829
1:125456373,0.00156653450457253
1:125456572,1.60082767167164e-05
1:125482503,5.17235112132265e-10
1:125495688,1.87959189877664e-06
1:125510144,2.21522675608328e-09
1:125538307,2.12907185879652e-05
1:125611848,2.63222829458877e-15
1:125615527,2.0238098371942e-09
1:125630058,7.2333005513867e-06
1:125666783,1.26446705601399e-08
1:125710762,1.98620472569544e-07
1:125723399,6.30307897690874e-05
1:125733194,2.10833472298457e-06
1:125740599,4.35917862390406e-06
1:125742754,0.000139881043945191
1:125743314,0.000116066522889711
1:125764100,0.00038537992155352
1:125797513,0.00137790476663203
1:125797794,4.35445994135305e-09
1:125799751,1.07589526175081e-05
1:125800486,9.01285964666822e-05
1:125833571,1.15908604863137e-10
1:125881510,9.47777095829815e-07
1:125886713,0.00113804273933951
1:125887069,2.19489137977879e-08
1:125887271,2.14741490216072e-08
1:125896226,0.00045216550857245
1:125900835,3.17850622404467e-10
1:125903744,9.81239889969005e-05
1:126077181,0.000147296379661527
1:126139539,5.62657264839232e-06
1:126170853,0.000704368676244843
1:126476353,0.000409969916376894
1:126513345,3.8890349301631e-06
1:126552829,4.50241486649066e-06
1:126655941,0.00043092292737415
1:126929457,8.78819371846085e-05
1:126966455,0.000150280020605904
1:127050737,6.942113613169e-07
1:127152612,3.65205245278626e-05
1:127450699,1.0072234429104e-09
1:127506779,4.65360477255442e-07
1:127626092,5.07084312549519e-07
1:127639069,0.000529925560681559
1:127690680,2.74579490984397e-08
1:127784727,2.92782496157486e-06
1:127807462,9.45621302461826e-05
1:127816368,6.58633865102264e-05
1:127945583,0.000651043729079487
1:127974726,3.0959875452153e-05
1:128047781,8.95968939030117e-06
1:128076743,0.000458461591727741
1:128249053,2.81352261243431e-06
1:128364014,0.000258378810178446
1:128367178,0.000320904844802475
1:128455509,1.06328555402466e-07
1:128609172,3.45285002981303e-06
1:128879119,7.56621381087342e-06
1:129041622,0.00250204865985783
1:129058467,2.19493678133098e-06
1:129156740,0.000493145964038499
1:129651872,2.25038795421804e-07
1:129726815,2.67434734630141e-05
1:130061897,0.000490197247694779
